"año";"NCODI";"due_cTotal";"matronas_cTotal";"oDueEspeciali_cTotal";"fisioterapeutas_cTotal";"terapeutas_cTotal";"logopedas_cTotal";"oSaniMedio_cTotal";"gMedioSani_cTotal";"gSuperiorSani_cTotal";"tecSani_cTotal";"restSani_cTotal2";"due_cMujeres";"matronas_cMujeres";"oDueEspeciali_cMujeres";"fisioterapeutas_cMujeres";"terapeutas_cMujeres";"logopedas_cMujeres";"oSaniMedio_cMujeres";"gMedioSani_cMujeres";"gSuperiorSani_cMujeres";"tecSani_cMujeres";"restSani_cMujeres2";"due_pTotal";"matronas_pTotal";"oDueEspeciali_pTotal";"fisioterapeutas_pTotal";"terapeutas_pTotal";"logopedas_pTotal";"oSaniMedio_pTotal";"gMedioSani_pTotal";"gSuperiorSani_pTotal";"tecSani_pTotal";"restSani_pTotal2";"due_pMujeres";"matronas_pMujeres";"oDueEspeciali_pMujeres";"fisioterapeutas_pMujeres";"terapeutas_pMujeres";"logopedas_pMujeres";"oSaniMedio_pMujeres";"gMedioSani_pMujeres";"gSuperiorSani_pMujeres";"tecSani_pMujeres";"restSani_pMujeres2";"due_colabTotal";"matronas_colabTotal";"oDueEspeciali_colabTotal";"fisioterapeutas_colabTotal";"terapeutas_colabTotal";"logopedas_colabTotal";"oSaniMedio_colabTotal";"gMedioSani_colabTotal";"gSuperiorSani_colabTotal";"tecSani_colabTotal";"restSani_colabTotal2";"due_colabMujeres";"matronas_colabMujeres";"oDueEspeciali_colabMujeres";"fisioterapeutas_colabMujeres";"terapeutas_colabMujeres";"logopedas_colabMujeres";"oSaniMedio_colabMujeres";"gMedioSani_colabMujeres";"gSuperiorSani_colabMujeres";"tecSani_colabMujeres";"restSani_colabMujeres2";"direccion_cTotal";"trabSocial_cTotal";"perOficio_cTotal";"administrativos_cTotal";"oNoSani_cTotal";"direccion_cMujeres";"trabSocial_cMujeres";"perOficio_cMujeres";"administrativos_cMujeres";"oNoSani_cMujeres";"direccion_pTotal";"trabSocial_pTotal";"perOficio_pTotal";"administrativos_pTotal";"oNoSani_pTotal";"direccion_pMujeres";"trabSocial_pMujeres";"perOficio_pMujeres";"administrativos_pMujeres";"oNoSani_pMujeres";"direccion_colabTotal";"trabSocial_colabTotal";"perOficio_colabTotal";"administrativos_colabTotal";"oNoSani_colabTotal";"direccion_colabMujeres";"trabSocial_colabMujeres";"perOficio_colabMujeres";"administrativos_colabMujeres";"oNoSani_colabMujeres"
2014;676,00;147;8;0;7;0;0;0;116;40;156;0;115;4;0;3;0;0;0;112;33;145;0;20;2;0;1;1;0;0;11;5;16;0;19;1;0;1;1;0;0;10;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;1;77;58;56;9;1;39;49;39;0;0;3;3;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2014;709,00;301;12;0;6;2;0;0;164;54;218;0;265;8;0;1;1;0;0;159;49;208;0;78;0;0;1;0;0;0;11;1;12;0;71;0;0;0;0;0;0;11;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;1;43;55;48;9;1;19;36;24;0;0;23;8;22;0;0;13;8;16;0;0;0;0;0;0;0;0;0;0
2014;730,00;228;10;3;9;1;0;0;171;53;224;0;109;4;0;5;0;0;0;150;40;190;0;10;1;0;1;0;0;0;12;0;12;0;9;1;0;1;0;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;39;78;93;1;2;6;41;72;0;0;2;2;27;0;0;1;2;16;0;0;0;0;0;0;0;0;0;0
2014;577,00;182;10;0;6;0;0;0;134;19;153;0;149;5;0;5;0;0;0;131;17;148;0;85;7;0;2;0;0;0;66;15;81;0;80;7;0;1;0;0;0;64;13;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;2;70;50;57;3;2;37;38;26;0;0;51;8;28;0;0;36;7;24;0;0;0;0;0;0;0;0;0;0
2014;788,00;772;17;35;16;3;1;0;535;117;652;4;623;12;22;11;0;0;0;504;100;604;2;146;6;0;4;0;0;0;179;28;207;0;130;6;0;3;0;0;0;173;24;197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;8;94;229;412;10;6;15;155;293;7;0;46;15;225;5;0;10;14;183;0;0;0;0;0;0;0;0;0;0
2014;865,00;132;9;0;3;0;0;0;122;34;156;0;108;6;0;2;0;0;0;110;30;140;0;0;0;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;52;28;17;0;0;34;17;2;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2014;979,00;47;0;0;1;0;0;0;33;17;50;0;37;0;0;0;0;0;0;32;12;44;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;19;18;4;0;0;16;7;0;0;0;2;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2014;998,00;18;0;0;1;0;0;0;19;13;32;0;13;0;0;1;0;0;0;16;10;26;0;3;0;0;0;0;0;0;1;2;3;0;3;0;0;0;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;13;12;6;0;0;7;8;0;0;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2014;221,00;20;0;0;0;0;0;0;24;0;24;0;16;0;0;0;0;0;0;22;0;22;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;11;0;0;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;506,00;22;0;0;4;0;0;10;28;0;28;3;19;0;0;2;0;0;7;27;0;27;3;7;0;0;3;0;0;0;0;0;0;0;7;0;0;3;0;0;0;0;0;0;0;3;4;0;1;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;1;15;12;6;2;1;14;11;0;0;0;5;3;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0
2014;727,00;332;10;0;16;1;1;0;249;52;301;0;301;9;0;9;1;1;0;248;46;294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;3;40;106;145;10;3;15;93;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;355,00;17;0;0;0;0;0;3;21;4;25;0;14;0;0;0;0;0;2;21;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;1;9;6;2;0;1;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;487,00;63;0;0;7;0;0;0;84;7;91;0;60;0;0;3;0;0;0;72;7;79;0;1;0;0;5;0;0;0;15;1;16;0;1;0;0;5;0;0;0;14;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;25;11;11;1;3;21;11;6;0;1;4;3;1;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2014;938,00;1021;14;0;22;6;2;0;720;161;881;0;937;12;0;17;6;2;0;699;138;837;0;33;0;0;0;0;0;0;12;1;13;0;30;0;0;0;0;0;0;11;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;11;74;450;498;19;11;4;256;382;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2014;886,00;20;0;0;7;0;1;0;20;6;26;0;18;0;0;4;0;1;0;20;5;25;0;9;1;0;0;0;0;0;2;0;2;0;8;1;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;1;11;5;10;4;1;8;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;835,00;10;0;0;1;0;0;0;9;4;13;0;10;0;0;0;0;0;0;9;2;11;0;0;0;0;0;0;0;0;2;1;3;0;0;0;0;0;0;0;0;2;1;3;0;0;2;0;0;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;4;0;7;9;6;0;0;7;9;0;0;0;3;0;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2014;999,00;5;0;0;0;0;0;0;5;0;5;0;4;0;0;0;0;0;0;5;0;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;0;1;1;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2014;798,00;430;13;2;6;0;0;3;191;43;234;0;415;12;2;5;0;0;3;189;41;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;5;8;125;89;12;5;4;105;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;504,00;154;0;1;30;4;1;5;86;22;108;0;142;0;1;21;3;1;3;74;15;89;0;59;0;0;9;4;0;0;43;5;48;0;55;0;0;7;4;0;0;41;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;17;19;89;33;6;17;3;74;11;0;2;3;12;19;0;2;2;12;1;0;0;0;0;0;0;0;0;0;0
2014;247,00;30;0;0;0;0;0;0;18;0;18;0;29;0;0;0;0;0;0;18;0;18;0;13;0;0;0;0;0;0;16;6;22;0;13;0;0;0;0;0;0;16;5;21;0;0;4;0;2;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;5;0;0;10;8;3;0;0;8;6;0;1;0;10;10;0;1;0;8;4;0;0;0;0;0;0;0;0;0;0
2014;216,00;25;0;0;0;0;0;0;16;4;20;0;21;0;0;0;0;0;0;14;3;17;0;3;0;0;0;0;0;0;6;0;6;0;3;0;0;0;0;0;0;6;0;6;0;0;9;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;2;0;2;15;14;0;0;0;14;6;1;0;0;10;5;0;0;0;9;5;0;0;0;0;0;0;0;0;0;0
2014;654,00;47;3;0;0;0;0;0;45;3;48;0;42;3;0;0;0;0;0;42;0;42;0;6;6;0;0;0;0;0;6;3;9;0;6;5;0;0;0;0;0;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;22;23;0;0;2;16;12;0;1;1;4;2;0;1;1;4;1;0;0;0;0;0;0;0;0;0;0
2014;65,00;4;0;0;0;0;0;0;19;0;19;0;4;0;0;0;0;0;0;9;0;9;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;16;0;0;0;0;13;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;472,00;38;2;0;4;0;0;0;50;7;57;0;31;2;0;3;0;0;0;44;6;50;0;9;1;1;2;0;1;0;14;6;20;0;7;1;1;2;0;1;0;13;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;3;19;7;2;1;1;17;6;1;1;0;6;1;0;1;0;5;1;0;0;0;0;0;0;0;0;0;0
2014;427,00;25;0;0;1;0;0;0;16;0;16;0;22;0;0;1;0;0;0;15;0;15;0;2;0;0;0;1;0;0;2;0;2;0;1;0;0;0;1;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;11;2;0;1;0;11;0;1;0;0;3;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2014;491,00;34;2;0;7;0;0;0;18;5;23;0;33;1;0;6;0;0;0;15;5;20;0;8;0;0;1;0;0;0;4;5;9;0;7;0;0;0;0;0;0;4;4;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;11;22;6;0;1;8;10;0;0;0;2;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2014;551,00;37;2;0;2;0;1;1;9;4;13;0;32;1;0;1;0;0;1;9;1;10;0;8;0;0;1;0;1;0;3;3;6;0;8;0;0;0;0;1;0;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;20;0;2;0;0;17;0;0;0;0;6;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2014;106,00;7;0;0;0;0;0;0;19;0;19;0;5;0;0;0;0;0;0;19;0;19;0;2;0;0;1;1;0;0;18;0;18;0;0;0;0;1;1;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;819,00;4;0;0;1;1;0;0;14;1;15;0;3;0;0;1;1;0;0;14;1;15;0;5;0;0;0;0;0;0;32;0;32;0;5;0;0;0;0;0;0;28;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;5;1;8;3;1;4;0;8;0;0;8;0;9;0;0;5;0;8;0;0;0;0;0;0;0;0;0;0
2014;1106,00;6;0;0;0;0;0;0;3;1;4;0;5;0;0;0;0;0;0;2;1;3;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;2;0;2;5;0;2;0;1;5;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2014;34,00;5;0;0;0;0;0;0;11;0;11;0;4;0;0;0;0;0;0;11;0;11;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;5;1;0;0;1;4;0;1;0;0;3;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2014;791,00;45;0;0;11;0;0;0;54;18;72;0;36;0;0;9;0;0;0;45;13;58;0;0;0;0;0;0;0;0;11;0;11;0;0;0;0;0;0;0;0;11;0;11;0;0;2;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;5;1;13;39;3;1;1;10;32;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2014;181,00;6;0;0;3;1;2;0;8;0;8;0;6;0;0;3;1;1;0;6;0;6;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;5;0;0;1;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;430,00;15;0;0;6;0;0;0;6;0;6;0;15;0;0;6;0;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;4;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;715,00;308;0;0;24;0;0;0;236;64;300;0;274;0;0;16;0;0;0;208;53;261;0;27;0;0;3;0;2;0;67;7;74;0;25;0;0;2;0;2;0;60;6;66;0;0;11;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;14;1;96;93;79;2;1;55;62;10;0;0;40;13;8;0;0;31;11;1;2;0;0;0;0;2;0;0;0;0
2014;521,00;15;0;0;17;0;0;0;5;0;5;0;12;0;0;8;0;0;0;5;0;5;0;5;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1;1;3;0;0;0;0;0;1;0;0;1;1;0;6;0;0;16;0;1;0;0;13;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;1;0;0;0;0;0
2014;524,00;69;0;0;34;0;0;0;95;15;110;1;62;0;0;23;0;0;0;93;11;104;1;11;1;0;14;0;0;0;20;8;28;0;11;1;0;14;0;0;0;19;8;27;0;0;9;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;5;0;5;33;45;2;0;0;30;44;0;0;0;13;5;0;0;0;13;5;0;0;0;0;0;0;0;0;0;0
2014;432,00;6;0;0;9;0;0;1;10;3;13;0;5;0;0;7;0;0;1;9;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;6;1;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;19,00;4;0;0;0;0;0;0;7;0;7;0;4;0;0;0;0;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;2;0;0;2;0;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2014;25,00;1;0;0;0;0;0;0;2;0;2;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;15;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;26,00;12;0;0;1;1;0;0;11;0;11;0;6;0;0;1;1;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;11;1;0;1;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;890,00;651;15;0;17;4;2;0;481;120;601;0;605;15;0;12;4;2;0;474;110;584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;9;164;212;257;17;9;105;163;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;904,00;72;10;0;3;0;0;0;66;20;86;0;68;10;0;2;0;0;0;64;13;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;32;25;4;1;0;26;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;957,00;1311;35;2;49;7;4;0;1316;51;1367;0;1177;31;1;30;6;3;0;1260;46;1306;0;89;2;0;0;0;0;0;20;3;23;0;83;2;0;0;0;0;0;20;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;11;377;418;513;28;10;272;335;287;0;1;2;9;0;0;1;2;8;0;0;0;0;0;0;0;0;0;0;0
2014;939,00;1001;19;0;24;5;6;0;724;161;885;0;912;19;0;21;4;3;0;707;148;855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;6;340;298;324;12;5;196;220;194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;236,00;68;0;0;1;0;0;0;61;0;61;0;62;0;0;1;0;0;0;60;0;60;0;15;0;0;5;0;0;0;3;0;3;0;14;0;0;5;0;0;0;3;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;8;0;35;19;22;2;0;29;16;10;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2014;735,00;1288;50;0;41;9;3;0;1095;261;1356;4;1032;45;0;27;8;3;0;981;213;1194;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;15;70;445;590;28;15;1;376;389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;146,00;55;0;0;2;0;0;0;148;4;152;0;43;0;0;2;0;0;0;125;3;128;0;2;0;0;0;0;0;0;13;0;13;0;1;0;0;0;0;0;0;9;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;10;138;8;2;6;9;76;7;1;0;0;11;7;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0
2014;363,00;77;0;0;2;0;0;0;99;8;107;0;66;0;0;1;0;0;0;84;5;89;0;2;0;0;6;0;0;0;21;4;25;0;1;0;0;6;0;0;0;20;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;6;27;17;1;1;0;21;11;0;0;1;2;4;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
2014;187,00;89;0;0;6;1;0;12;135;0;135;0;58;0;0;5;1;0;8;114;0;114;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1;29;38;5;5;1;23;35;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2014;265,00;17;0;0;0;0;0;0;42;4;46;0;14;0;0;0;0;0;0;29;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;14;13;1;0;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;295,00;32;0;0;0;0;0;0;47;6;53;0;23;0;0;0;0;0;0;39;4;43;0;17;0;0;0;0;0;0;9;0;9;0;12;0;0;0;0;0;0;6;0;6;0;0;0;0;2;0;0;0;0;1;1;0;0;0;0;2;0;0;0;0;0;0;0;7;0;10;30;0;4;0;8;24;0;0;1;0;3;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2014;496,00;112;0;0;7;0;0;0;104;0;104;0;92;0;0;6;0;0;0;94;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;4;0;51;94;0;1;0;46;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;77,00;13;0;0;1;0;0;0;49;0;49;0;10;0;0;0;0;0;0;40;0;40;0;0;0;0;0;0;0;0;4;0;4;0;0;0;0;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;28;1;2;0;0;13;0;1;0;0;6;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2014;391,00;6;0;0;0;0;0;0;16;0;16;0;4;0;0;0;0;0;0;13;0;13;0;2;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2014;240,00;77;6;0;8;0;0;10;0;10;10;128;65;5;0;3;0;0;5;0;6;6;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;33;50;3;0;0;16;37;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2014;754,00;893;35;0;21;9;3;0;709;168;877;9;715;31;0;10;8;2;0;627;140;767;5;368;17;0;10;0;0;0;183;38;221;0;328;16;0;9;0;0;0;177;31;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;11;109;276;423;26;8;2;170;271;4;0;24;26;120;3;0;4;21;88;0;0;0;0;0;0;0;0;0;0
2014;997,00;74;6;0;4;0;0;0;53;20;73;0;59;5;0;2;0;0;0;44;15;59;0;11;0;0;0;0;0;0;0;2;2;0;9;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;22;30;1;0;0;18;21;0;0;0;31;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2014;734,00;401;14;0;22;13;4;0;363;90;453;0;355;12;0;19;12;4;0;347;81;428;0;140;4;0;0;0;0;0;62;12;74;0;126;3;0;0;0;0;0;61;12;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;9;35;133;248;9;8;3;103;158;0;0;0;8;14;0;0;0;8;9;0;0;0;0;0;0;0;0;0;0
2014;299,00;8;0;0;0;0;0;0;13;2;15;0;8;0;0;0;0;0;0;13;2;15;0;5;0;0;2;0;0;0;5;2;7;0;4;0;0;1;0;0;0;5;2;7;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;10;10;1;1;0;9;9;0;0;0;2;2;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2014;645,00;5;0;0;4;0;0;0;21;0;21;0;5;0;0;4;0;0;0;15;0;15;0;2;0;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;11;9;0;0;0;6;9;0;0;1;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2014;17,00;7;0;0;0;2;0;0;40;0;40;0;7;0;0;0;2;0;0;38;0;38;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;50;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
2014;1046,00;20;0;0;2;5;1;0;60;0;60;0;15;0;0;2;5;1;0;46;0;46;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;28;0;1;0;3;20;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2014;420,00;32;0;0;8;0;0;0;16;1;17;0;29;0;0;7;0;0;0;13;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;18;11;0;0;0;15;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
